"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"강원도교육청","강원도교육청","강원도 태백시","S100000521","태백기계공업고등학교","04","공립","N","","복식부기","예산세입","1293271000","0","203254000","0","36800000","260000000"
"강원도교육청","강원도교육청","강원도 평창군","S100000522","평창고등학교","04","공립","N","","복식부기","예산세입","629663000","0","281547000","0","3400000","19726000"
"강원도교육청","강원도교육청","강원도 삼척시","S100000525","하장고등학교","04","공립","N","","복식부기","예산세입","173310000","16011000","10310000","0","200000","4100000"
"강원도교육청","강원도교육청","강원도 정선군","S100000529","함백고등학교","04","공립","N","","복식부기","예산세입","394318000","0","45318000","0","10000000","20000000"
"강원도교육청","강원도교육청","강원도 홍천군","S100000530","홍천고등학교","04","공립","N","","복식부기","예산세입","1140732000","0","335844000","0","23400000","25000000"
"강원도교육청","강원도교육청","강원도 홍천군","S100000531","홍천농업고등학교","04","공립","N","","복식부기","예산세입","862332000","0","68258000","0","85240000","30000000"
"강원도교육청","강원도교육청","강원도 홍천군","S100000532","홍천여자고등학교","04","공립","N","","복식부기","예산세입","1032743000","1200000","417564000","0","7000000","15000000"
"강원도교육청","강원도교육청","강원도 홍천군","S100000533","강원생활과학고등학교","04","공립","N","","복식부기","예산세입","693908000","95299000","373711000","0","2500000","110000000"
"강원도교육청","강원도교육청","강원도 화천군","S100000534","화천고등학교","04","공립","N","","복식부기","예산세입","413100000","193439000","211382000","0","3000000","30000000"
"강원도교육청","강원도교육청","강원도 화천군","S100000536","화천정보산업고등학교","04","공립","N","","복식부기","예산세입","588504000","0","41910000","0","3832000","50000000"
"강원도교육청","강원도교육청","강원도 태백시","S100000539","황지고등학교","04","공립","N","","복식부기","예산세입","712384000","0","452221000","0","5550000","36500000"
"강원도교육청","강원도교육청","강원도 태백시","S100000544","황지정보산업고등학교","04","공립","N","","복식부기","예산세입","539362000","0","53591000","0","4700000","6000000"
"강원도교육청","강원도교육청","강원도 횡성군","S100000546","횡성고등학교","04","공립","N","","복식부기","예산세입","531054000","2400000","121134000","0","7850000","10000000"
"강원도교육청","강원도교육청","강원도 횡성군","S100000548","횡성여자고등학교","04","공립","N","","복식부기","예산세입","635975000","0","140451000","0","6310000","10000000"
"강원도교육청","강원도교육청","강원도 원주시","S100003702","치악고등학교","04","공립","N","","복식부기","예산세입","833827000","0","497841000","0","26850000","50000000"
"강원도교육청","강원도교육청","강원도 춘천시","S100003814","강원애니고등학교","04","공립","N","","복식부기","예산세입","652029000","840000","609857000","0","5459000","20000000"
"강원도교육청","강원도교육청","강원도 원주시","S100003835","문막고등학교","04","공립","N","","복식부기","예산세입","335284000","0","64704000","0","800000","11500000"
"강원도교육청","강원도교육청","강원도 횡성군","S100003910","현천고등학교","04","공립","N","","복식부기","예산세입","784899000","0","26356000","0","7500000","45000000"
"충청북도교육청","교육부","충청북도 청주시 흥덕구","S000003533","한국교원대학교부설고등학교","04","국립","N","","복식부기","예산세입","625265000","491926000","1830415000","0","5000000","36000000"
"충청북도교육청","교육부","충청북도 청주시 흥덕구","S000003569","충북대학교사범대학부설고등학교","04","국립","N","","복식부기","예산세입","850667000","588817000","1018263000","0","7000000","50000000"
"충청북도교육청","충청북도교육청","충청북도 진천군","S110000129","광혜원고등학교","04","공립","N","","복식부기","예산세입","790111000","0","318488000","0","4300000","19262000"
"충청북도교육청","충청북도교육청","충청북도 괴산군","S110000130","괴산고등학교","04","공립","N","","복식부기","예산세입","685008000","0","538988000","0","5600000","32973000"
"충청북도교육청","충청북도교육청","충청북도 음성군","S110000134","충북반도체고등학교","04","공립","N","","복식부기","예산세입","1975507000","0","609795000","0","12264000","50000000"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000136","금천고등학교","04","공립","N","","복식부기","예산세입","1165758000","0","1078567000","0","9910000","50000000"
"충청북도교육청","충청북도교육청","충청북도 단양군","S110000138","단양고등학교","04","공립","N","","복식부기","예산세입","817096000","0","588130000","0","3700000","15000000"
"충청북도교육청","충청북도교육청","충청북도 단양군","S110000139","한국호텔관광고등학교","04","공립","N","","복식부기","예산세입","570835000","0","374881000","0","9100000","8400000"
"충청북도교육청","충청북도교육청","충청북도 괴산군","S110000146","목도고등학교","04","공립","N","","복식부기","예산세입","478211000","30000000","20208000","0","5150000","20000000"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000150","충북에너지고등학교","04","공립","N","","복식부기","예산세입","2004391000","0","431855000","0","8000000","10020000"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000155","보은여자고등학교","04","공립","N","","복식부기","예산세입","439440000","0","250402000","0","3150000","15000000"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000156","충북생명산업고등학교","04","공립","N","","복식부기","예산세입","659936000","0","61507000","0","50645000","20000000"
"충청북도교육청","충청북도교육청","충청북도 보은군","S110000157","보은정보고등학교","04","공립","N","","복식부기","예산세입","334327000","0","38958000","0","1738000","20000000"
"충청북도교육청","충청북도교육청","충청북도 청주시 상당구","S110000159","상당고등학교","04","공립","N","","복식부기","예산세입","1226731000","0","956062000","0","5500000","100000000"
"충청북도교육청","충청북도교육청","충청북도 영동군","S110000168","영동고등학교","04","공립","N","","복식부기","예산세입","921997000","400000","656435000","0","13710000","10000000"
"충청북도교육청","충청북도교육청","충청북도 영동군","S110000169","영동산업과학고등학교","04","공립","N","","복식부기","예산세입","659228000","0","113682000","0","11440000","50000000"
"충청북도교육청","충청북도교육청","충청북도 청주시 청원구","S110000176","오창고등학교","04","공립","N","","복식부기","예산세입","786845000","0","266065000","0","7770000","30000000"
"충청북도교육청","충청북도교육청","충청북도 옥천군","S110000177","옥천고등학교","04","공립","N","","복식부기","예산세입","1292194000","0","751442000","0","7500000","25000000"
