"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006438","신백현중학교","03","공립","N","","복식부기","예산세출","25160000","535228000","142290000","39510000","44071000","277487000","0","0"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006442","양도중학교","03","공립","N","","복식부기","예산세출","38130000","729862000","229789000","49400000","128961000","250809000","1500000","0"
"경기도교육청","경기도이천교육지원청","경기도 이천시","S090006448","이천사동중학교","03","공립","N","","복식부기","예산세출","35630000","712785000","170877000","80940000","47630000","234080000","0","7000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 일산동구","S090006450","일산양일중학교","03","공립","N","","복식부기","예산세출","55040000","1096663000","199010000","53000000","124346000","592464000","0","200000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006451","주곡중학교","03","공립","N","","복식부기","예산세출","155722000","797399000","180382000","72523000","78546000","291841000","0","0"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006457","해솔중학교","03","공립","N","","복식부기","예산세출","20802000","804298000","128260000","74000000","47460000","301355000","0","0"
"경기도교육청","경기도의정부교육지원청","경기도 의정부시","S090006560","송양중학교","03","공립","N","","복식부기","예산세출","53820000","917708000","203812000","44870000","60893000","342433000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 장안구","S090006576","경기체육중학교","03","공립","N","","복식부기","예산세출","42610000","443117000","801813000","36905000","69664000","355995000","0","500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006652","화성반월중학교","03","공립","N","","복식부기","예산세출","21300000","463984000","95525000","25350000","71732000","206582000","0","1397000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006779","은여울중학교","03","공립","N","","복식부기","예산세출","51240000","845115000","274443000","61200000","62157000","237253000","6500000","0"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006780","신원중학교","03","공립","N","","복식부기","예산세출","33660000","635158000","148562000","53648000","112612000","220172000","0","9201000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 영통구","S090006781","수원다산중학교","03","공립","N","","복식부기","예산세출","53110000","1019107000","214020000","45473000","156600000","311664000","0","0"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006782","능실중학교","03","공립","N","","복식부기","예산세출","29500000","622362000","168955000","19745000","103694000","222898000","0","500000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006783","김포한가람중학교","03","공립","N","","복식부기","예산세출","42850000","865195000","193529000","37700000","125604000","247650000","200000","1000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006784","어정중학교","03","공립","N","","복식부기","예산세출","38480000","728239000","143140000","24550000","52733000","238037000","0","0"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006800","천마중학교","03","공립","N","","복식부기","예산세출","36420000","528774000","146672000","23150000","43124000","239964000","0","33000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006805","옥정중학교","03","공립","N","","복식부기","예산세출","135695000","199650000","241745000","27200000","141907000","307757000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006912","미사강변중학교","03","공립","N","","복식부기","예산세출","48330000","892996000","110294000","25600000","100530000","435010000","0","1000000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006934","한백중학교","03","공립","N","","복식부기","예산세출","43244000","890861000","180446000","47900000","83625000","284672000","0","3778000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006939","청계중학교","03","공립","N","","복식부기","예산세출","52400000","1222065000","340088000","56260000","180412000","338864000","0","2136000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006944","방교중학교","03","공립","N","","복식부기","예산세출","27460000","610720000","122621000","27924000","56065000","226694000","0","2000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006953","도래울중학교","03","공립","N","","복식부기","예산세출","44516000","794097000","186010000","56420000","120765000","345682000","0","100000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090006966","한별중학교","03","공립","N","","복식부기","예산세출","32600000","693071000","144651000","55141000","116355000","319371000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007035","위례중학교","03","공립","N","","복식부기","예산세출","34240000","526855000","61770000","24240000","98290000","291255000","0","0"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007036","은가람중학교","03","공립","N","","복식부기","예산세출","29170000","431119000","88462000","33010000","35560000","265365000","0","1000000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090007037","미사중학교","03","공립","N","","복식부기","예산세출","33220000","418846000","131980000","22144000","63960000","306727000","0","0"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090007065","조남중학교","03","공립","N","","복식부기","예산세출","36540000","752050000","173262000","29800000","48110000","274465000","0","741000"
"경기도교육청","경기도부천교육지원청","경기도 부천시","S090007115","옥길중학교","03","공립","N","","복식부기","예산세출","40860000","835457000","147230000","40490000","97070000","323933000","0","5000000"
"경기도교육청","경기도안양과천교육지원청","경기도 안양시 만안구","S090007124","박달중학교","03","공립","N","","복식부기","예산세출","36260000","618948000","186030000","32840000","150022000","293295000","0","300000"
