"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001846","노화초등학교","02","공립","N","","복식부기","예산세출","20540000","125922000","81055000","35880000","70540000","106634000","0","2469000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001849","보길동초등학교","02","공립","N","","복식부기","예산세출","23770000","84396000","83021000","46473000","91310000","106091000","0","2941000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001852","보길초등학교","02","공립","N","","복식부기","예산세출","19016000","124315000","61301000","34927000","36693000","125075000","0","3550000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001853","생영초등학교","02","공립","N","","복식부기","예산세출","12990000","62503000","50385000","29734000","51860000","91655000","0","2300000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001855","소안초등학교","02","공립","N","","복식부기","예산세출","20740000","131887000","85056000","31946000","48544000","117459000","0","2560000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001859","신지동초등학교","02","공립","N","","복식부기","예산세출","10700000","38636000","36310000","28440000","38550000","117207000","0","1625000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001860","신지초등학교","02","공립","N","","복식부기","예산세출","18390000","92031000","60188000","19480000","56706000","101770000","0","2510000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001863","약산초등학교","02","공립","N","","복식부기","예산세출","19580000","85172000","56842000","16780000","62810000","90641000","0","2350000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001865","완도중앙초등학교","02","공립","N","","복식부기","예산세출","41880000","331357000","169605000","43837000","97352000","167380000","0","3579000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001866","완도초등학교","02","공립","N","","복식부기","예산세출","36270000","187450000","133950000","75997000","82310000","176995000","0","2499000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001874","청산초등학교","02","공립","N","","복식부기","예산세출","16890000","118881000","46117000","24085000","64901000","160247000","0","2105000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001878","청해초등학교","02","공립","N","","복식부기","예산세출","17500000","74712000","84287000","21902000","147374000","112572000","0","2000000"
"전라남도교육청","전라남도완도교육지원청","전라남도 완도군","S140001882","화흥초등학교","02","공립","N","","복식부기","예산세출","16460000","88927000","41959000","30302000","59120000","92398000","0","3350000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001921","동화초등학교","02","공립","N","","복식부기","예산세출","16407000","68771000","47661000","28130000","52410000","155169000","0","2324000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001922","북이초등학교","02","공립","N","","복식부기","예산세출","15030000","83037000","41638000","37818000","51950000","97185000","0","1810000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001924","북일초등학교","02","공립","N","","복식부기","예산세출","15390000","56141000","91338000","34397000","76600000","85383000","0","2300000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001925","분향초등학교","02","공립","N","","복식부기","예산세출","17940000","151758000","96498000","37262000","94825000","95607000","0","2173000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001926","사창초등학교","02","공립","N","","복식부기","예산세출","31660000","257717000","131881000","27610000","74650000","167243000","0","3000000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001929","삼서초등학교","02","공립","N","","복식부기","예산세출","15555000","141298000","38098000","53920000","46996000","101006000","0","2308000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001930","서삼초등학교","02","공립","N","","복식부기","예산세출","15960000","53722000","70561000","58721000","48738000","100379000","0","1929000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001931","약수초등학교","02","공립","N","","복식부기","예산세출","14490000","107844000","27144000","35217000","44358000","118573000","0","1800000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001933","월평초등학교","02","공립","N","","복식부기","예산세출","18510000","150175000","100913000","37817000","89384000","110005000","0","2350000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001935","장성성산초등학교","02","공립","N","","복식부기","예산세출","19480000","109614000","38725000","48720000","65248000","138435000","0","8500000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001936","장성중앙초등학교","02","공립","N","","복식부기","예산세출","35310000","351124000","130329000","140797000","104820000","166764000","0","4034000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001937","진원동초등학교","02","공립","N","","복식부기","예산세출","15050000","72808000","55547000","29430000","53870000","103195000","0","1932000"
"전라남도교육청","전라남도장성교육지원청","전라남도 장성군","S140001938","진원초등학교","02","공립","N","","복식부기","예산세출","22100000","225041000","76630000","59740000","66081000","134395000","59446000","2794000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001968","관산남초등학교","02","공립","N","","복식부기","예산세출","15160000","45347000","73321000","12810000","43040000","83879000","0","1602000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001970","관산초등학교","02","공립","N","","복식부기","예산세출","18896000","107882000","49609000","18328000","44880000","97078000","0","1535000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001974","대덕초등학교","02","공립","N","","복식부기","예산세출","14940000","162444000","54735000","25330000","55400000","126286000","0","2000000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001975","명덕초등학교","02","공립","N","","복식부기","예산세출","14074000","47940000","81217000","6270000","44433000","72515000","0","1472000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001977","부산초등학교","02","공립","N","","복식부기","예산세출","16690000","106375000","73702000","23400000","34025000","85240000","0","1000000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001980","안양초등학교","02","공립","N","","복식부기","예산세출","16850000","89751000","61221000","21332000","58602000","98256000","0","2000000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001981","용산초등학교","02","공립","N","","복식부기","예산세출","14810000","94680000","29157000","24120000","48643000","97886000","0","1738000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001982","유치초등학교","02","공립","N","","복식부기","예산세출","17380000","159533000","49540000","29838000","63484000","73745000","0","2000000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001985","장동초등학교","02","공립","N","","복식부기","예산세출","12998000","65432000","35409000","13366000","51669000","74422000","0","1694000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001988","장평초등학교","02","공립","N","","복식부기","예산세출","15840000","79422000","76362000","21333000","52800000","86879000","0","1713000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001991","장흥남초등학교","02","공립","N","","복식부기","예산세출","16380000","99881000","27989000","36123000","61112000","95884000","0","1718000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001993","장흥서초등학교","02","공립","N","","복식부기","예산세출","20400000","132165000","89019000","44609000","61024000","87024000","0","2000000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001994","장흥초등학교","02","공립","N","","복식부기","예산세출","52630000","468633000","176298000","45392000","107114000","220194000","0","3885000"
"전라남도교육청","전라남도장흥교육지원청","전라남도 장흥군","S140001995","회진초등학교","02","공립","N","","복식부기","예산세출","13840000","117354000","17332000","17556000","48850000","90501000","0","2000000"
"전라남도교육청","전라남도진도교육지원청","전라남도 진도군","S140002022","고성초등학교","02","공립","N","","복식부기","예산세출","20952000","65997000","58901000","28985000","49704000","89790000","0","1554000"
