"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","금전및 유가증권건수","금전및 유가증권금액","도서및 물품건수","도서및 물품금액","수목시설및 재산건수","수목시설및 재산금액","건수합계","금액합계","학교교육시설 보수확충금액","교육용기자재 및도서금액","학교체육학예 활동금액","학생복지및 자치활동지원금액","지출금액합계"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002020","신진초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","156590","0","156590"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002021","미천초등학교","02","공립","N","","7","2000000","0","0","0","0","7","2000000","0","0","0","1800000","1800000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002023","예하초등학교","02","공립","N","","0","0","0","0","0","0","0","0","0","0","0","0","0"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002027","명석초등학교","02","공립","N","","9","2240000","0","0","0","0","9","2240000","0","0","0","2240000","2240000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002036","이반성초등학교","02","공립","N","","15","12100000","0","0","0","0","15","12100000","0","1209000","1190000","4500000","6899000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002038","장재초등학교","02","공립","N","","0","0","1","3897600","0","0","1","3897600","0","0","0","0","0"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002040","정촌초등학교","02","공립","N","","6","3200000","0","0","0","0","6","3200000","0","0","0","3200000","3200000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002041","진주초등학교","02","공립","N","","5","3303330","0","0","0","0","5","3303330","0","4422030","0","3300000","7722030"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002042","지수초등학교","02","공립","N","","3","1300000","0","0","0","0","3","1300000","1650000","0","0","4700000","6350000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002044","진성초등학교","02","공립","N","","8","13900000","0","0","0","0","8","13900000","8888000","0","1854500","2800000","13542500"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002047","집현초등학교","02","공립","N","","13","7400000","0","0","0","0","13","7400000","0","500000","0","6900000","7400000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002048","천전초등학교","02","공립","N","","6","2100000","0","0","0","0","6","2100000","0","0","0","2100160","2100160"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002050","촉석초등학교","02","공립","N","","2","2600000","0","0","0","0","2","2600000","0","0","0","2600000","2600000"
"경상남도교육청","진주교육지원청","경상남도 진주시","S160002051","평거초등학교","02","공립","N","","2","1200000","0","0","0","0","2","1200000","0","0","0","1200000","1200000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002131","경화초등학교","02","공립","N","","11","5500000","0","0","0","0","11","5500000","0","0","2200000","5500000","7700000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002134","진해남산초등학교","02","공립","N","","6","4700000","0","0","0","0","6","4700000","0","0","0","4700000","4700000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002137","대야초등학교","02","공립","N","","9","8550000","0","0","0","0","9","8550000","3305000","0","0","6550000","9855000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002139","덕산초등학교","02","공립","N","","3","900000","0","0","0","0","3","900000","0","48907","450240","900000","1399147"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002141","도천초등학교","02","공립","N","","3","1000000","0","0","0","0","3","1000000","0","0","0","1000000","1000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002142","동부초등학교","02","공립","N","","4","2500000","2","1529800","0","0","6","4029800","0","0","0","2500000","2500000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002158","안청초등학교","02","공립","N","","7","3400000","0","0","0","0","7","3400000","0","0","0","3100000","3100000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002166","용원초등학교","02","공립","N","","3","10400000","2","1164900","0","0","5","11564900","0","2625000","0","5200000","7825000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002170","웅동초등학교","02","공립","N","","4","900000","0","0","0","0","4","900000","0","0","0","900000","900000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002171","웅천초등학교","02","공립","N","","5","3900000","3","1590500","0","0","8","5490500","0","0","0","3900000","3900000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002176","자은초등학교","02","공립","N","","5","2100000","0","0","0","0","5","2100000","0","0","0","2100000","2100000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002177","제황초등학교","02","공립","N","","12","2400000","1","900000","0","0","13","3300000","0","0","0","2500000","2500000"
"경상남도교육청","창원교육지원청","경상남도 창원시 진해구","S160002180","진해중앙초등학교","02","공립","N","","11","6900000","0","0","0","0","11","6900000","0","0","0","6900000","6900000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002249","계창초등학교","02","공립","N","","6","3400000","0","0","0","0","6","3400000","0","0","0","3005000","3005000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002252","고암초등학교","02","공립","N","","10","2600000","0","0","0","0","10","2600000","0","0","0","2600000","2600000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002256","길곡초등학교","02","공립","N","","11","2650000","0","0","0","0","11","2650000","0","0","0","2500000","2500000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002259","남지초등학교","02","공립","N","","9","5302000","0","0","0","0","9","5302000","0","0","0","5200000","5200000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002263","창녕성산초등학교","02","공립","N","","3","800000","0","0","0","0","3","800000","0","0","0","900000","900000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002267","대지초등학교","02","공립","N","","7","1800000","2","69000","0","0","9","1869000","0","0","0","2400000","2400000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002269","대합초등학교","02","공립","N","","9","2100000","3","3686080","0","0","12","5786080","0","0","0","2100000","2100000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002273","도천초등학교","02","공립","N","","8","4400000","0","0","0","0","8","4400000","0","0","0","3900000","3900000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002275","동포초등학교","02","공립","N","","28","7802000","0","0","0","0","28","7802000","0","0","0","11600000","11600000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002276","명덕초등학교","02","공립","N","","11","6100000","0","0","0","0","11","6100000","0","0","0","6200000","6200000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002280","부곡초등학교","02","공립","N","","15","2800000","0","0","0","0","15","2800000","0","0","0","4000000","4000000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002282","부곡초등학교학포분교장","02","공립","Y","본교에서 분교장 데이터 통합 공시","","","","","","","","","","","","",""
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002288","영산초등학교","02","공립","N","","10","4600000","0","0","0","0","10","4600000","0","0","0","4900000","4900000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002293","유어초등학교","02","공립","N","","6","5600000","0","0","0","0","6","5600000","4500000","0","0","6450000","10950000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002297","이방초등학교","02","공립","N","","7","5650000","0","0","0","0","7","5650000","0","0","0","2500000","2500000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002300","장마초등학교","02","공립","N","","7","1800000","0","0","0","0","7","1800000","0","0","0","1800000","1800000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002302","장천초등학교","02","공립","N","","2","500000","0","0","0","0","2","500000","0","0","0","500000","500000"
"경상남도교육청","창녕교육지원청","경상남도 창녕군","S160002304","창녕초등학교","02","공립","N","","13","12100000","1","2691080","0","0","14","14791080","0","0","0","11900760","11900760"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002380","창원남산초등학교","02","공립","N","","11","5600000","0","0","0","0","11","5600000","0","0","1000000","4600000","5600000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002381","남양초등학교","02","공립","N","","3","500000","0","0","0","0","3","500000","0","0","0","2000000","2000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002382","남정초등학교","02","공립","N","","5","2350000","0","0","0","0","5","2350000","0","0","0","1700000","1700000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002383","내동초등학교","02","공립","N","","2","200000","1","764900","0","0","3","964900","0","0","0","211720","211720"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002384","대방초등학교","02","공립","N","","5","1250000","6","4814900","0","0","11","6064900","0","0","0","1250000","1250000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002385","대산초등학교","02","공립","N","","8","2700000","1","1800000","0","0","9","4500000","0","0","0","1400000","1400000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002386","대암초등학교","02","공립","N","","5","1600000","1","764900","0","0","6","2364900","0","0","0","1600000","1600000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002387","대원초등학교","02","공립","N","","20","20550000","0","0","1","307500000","21","328050000","0","0","8148550","13148950","21297500"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002388","도계초등학교","02","공립","N","","8","3000000","0","0","1","100000","9","3100000","0","0","0","3000000","3000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002389","동산초등학교","02","공립","N","","2","250000","0","0","0","0","2","250000","0","0","0","250000","250000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002390","명서초등학교","02","공립","N","","6","3400000","0","0","0","0","6","3400000","0","0","1233530","1400000","2633530"
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002391","반송초등학교","02","공립","N","","5","700000","1","330000","0","0","6","1030000","0","0","0","700000","700000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002392","봉강초등학교","02","공립","N","","8","4000000","0","0","0","0","8","4000000","0","0","0","4000000","4000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002393","봉림초등학교","02","공립","N","","6","3400000","0","0","0","0","6","3400000","0","0","0","3400000","3400000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002394","북면초등학교","02","공립","N","","14","8100000","0","0","0","0","14","8100000","2000000","0","0","6100000","8100000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002395","북면초등학교승산분교장","02","공립","Y","본교자료","","","","","","","","","","","","",""
"경상남도교육청","창원교육지원청","경상남도 창원시 성산구","S160002397","사파초등학교","02","공립","N","","5","1900000","0","0","0","0","5","1900000","0","0","0","2000000","2000000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002398","사화초등학교","02","공립","N","","11","4400000","0","0","0","0","11","4400000","0","0","0","4400000","4400000"
"경상남도교육청","창원교육지원청","경상남도 창원시 의창구","S160002399","상북초등학교","02","공립","N","","13","9735000","8","1100000","0","0","21","10835000","0","0","0","9735030","9735030"
