"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","인적자원운용","학생복지/교육격차해소","기본적교육활동","선택적교육활동","교육활동지원","학교일반운영","학교시설확충","학교재무활동"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001288","자은초등학교","02","공립","N","","복식부기","예산세출","14560000","195151000","47202000","17455000","38150000","106991000","0","2000000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001291","장산초등학교","02","공립","N","","복식부기","예산세출","12604000","146023000","29840000","15754000","36778000","115353000","10000000","8442000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001295","증도초등학교","02","공립","N","","복식부기","예산세출","12010000","199301000","37912000","18130000","48760000","94392000","0","7738000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001301","지도초등학교","02","공립","N","","복식부기","예산세출","16350000","204587000","40068000","15290000","231504000","106882000","0","3275000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001310","팔금초등학교","02","공립","N","","복식부기","예산세출","15862000","43864000","53544000","27072000","47200000","84620000","0","1781000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001314","하의초등학교","02","공립","N","","복식부기","예산세출","13570000","160214000","46221000","14960000","44960000","107140000","4000000","2000000"
"전라남도교육청","전라남도신안교육지원청","전라남도 신안군","S140001317","흑산초등학교","02","공립","N","","복식부기","예산세출","19620000","247873000","188631000","9250000","220730000","231372000","0","5000000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001388","거문초등학교","02","공립","N","","복식부기","예산세출","34465000","96519000","68930000","13860000","45521000","156758000","0","3000000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001392","경호초등학교","02","공립","N","","복식부기","예산세출","17040000","49972000","37028000","19813000","44380000","123386000","0","6400000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001394","관기초등학교","02","공립","N","","복식부기","예산세출","13520000","77414000","48678000","20050000","50870000","103347000","0","1617000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001395","나진초등학교","02","공립","N","","복식부기","예산세출","15690000","62359000","29520000","7200000","48696000","82777000","0","1900000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001397","도원초등학교","02","공립","N","","복식부기","예산세출","59490000","495202000","302859000","349607000","119419000","327600000","0","16200000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001399","돌산초등학교","02","공립","N","","복식부기","예산세출","17900000","51334000","47030000","5720000","38236000","104400000","0","1868000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001403","상암초등학교묘도분교장","02","공립","Y","본분교 통합운영","복식부기","","0","0","0","0","0","0","0","0"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001404","무선초등학교","02","공립","N","","복식부기","예산세출","25820000","233072000","85885000","144060000","63565000","150672000","0","2582000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001405","백초초등학교","02","공립","N","","복식부기","예산세출","12580000","42557000","20294000","5527000","41530000","89572000","0","2070000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001407","봉덕초등학교","02","공립","N","","복식부기","예산세출","21944000","76605000","25340000","12310000","37350000","74006000","0","1777000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001408","상암초등학교","02","공립","N","","복식부기","예산세출","25887000","95227000","50705000","16214000","60446000","159614000","0","5143000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001410","소라초등학교","02","공립","N","","복식부기","예산세출","28650000","145084000","98073000","35600000","55751000","280792000","0","4145000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001417","소호초등학교","02","공립","N","","복식부기","예산세출","27100000","250465000","107885000","296039000","62115000","184656000","0","3204000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001418","시전초등학교","02","공립","N","","복식부기","예산세출","16740000","205620000","71943000","167804000","56370000","149062000","0","2850000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001420","쌍봉초등학교","02","공립","N","","복식부기","예산세출","27920000","239873000","68040000","147561000","61400000","193130000","0","21653000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001421","안일초등학교","02","공립","N","","복식부기","예산세출","10900000","75328000","37060000","6100000","34492000","156872000","0","3240000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001428","여수구봉초등학교","02","공립","N","","복식부기","예산세출","22940000","148184000","78791000","73856000","46550000","145351000","0","1928000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001429","여수남산초등학교","02","공립","N","","복식부기","예산세출","21350000","53412000","42232000","6000000","40277000","93035000","0","1514000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001430","여수남초등학교","02","공립","N","","복식부기","예산세출","18424000","136340000","52200000","16500000","65310000","143577000","0","2513000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001431","여수동초등학교","02","공립","N","","복식부기","예산세출","17560000","189804000","81633000","130752000","57218000","143148000","0","3194000"
"전라남도교육청","전라남도여수교육지원청","전라남도 여수시","S140001432","여수문수초등학교","02","공립","N","","복식부기","예산세출","14630000","103456000","44020000","84280000","46205000","126228000","0","1931000"
