"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001462","동신초등학교","02","공립","N","","복식부기","예산세입","1576004000","0","280263000","0","2160000","1000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001463","봉삼초등학교","02","공립","N","","복식부기","예산세입","655068000","99287000","45510000","0","2600000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001464","봉학초등학교","02","공립","N","","복식부기","예산세입","1076878000","0","192934000","0","1346000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001465","부민초등학교","02","공립","N","","복식부기","예산세입","1572078000","0","373823000","0","1900000","100000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001466","사남초등학교","02","공립","N","","복식부기","예산세입","710388000","0","57606000","0","800000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001467","사동초등학교","02","공립","N","","복식부기","예산세입","1295936000","0","170206000","0","1632000","3000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001468","사하초등학교","02","공립","N","","복식부기","예산세입","1905099000","0","249023000","0","5200000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001469","상리초등학교","02","공립","N","","복식부기","예산세입","939429000","0","117660000","0","3000000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001470","서천초등학교","02","공립","N","","복식부기","예산세입","913565000","0","160198000","0","2900000","1000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001471","송도초등학교","02","공립","N","","복식부기","예산세입","1325747000","0","352462000","0","1450000","500000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001472","승학초등학교","02","공립","N","","복식부기","예산세입","1090229000","0","260304000","0","5300000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001473","신남초등학교","02","공립","N","","복식부기","예산세입","1193060000","0","349392000","0","1900000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001474","신선초등학교","02","공립","N","","복식부기","예산세입","464684000","0","60912000","0","1400000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001475","신촌초등학교","02","공립","N","","복식부기","예산세입","980764000","0","46334000","0","1100000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001476","신평초등학교","02","공립","N","","복식부기","예산세입","1313517000","0","211406000","0","1600000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001477","아미초등학교","02","공립","N","","복식부기","예산세입","896440000","73000000","77924000","0","1000000","1000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001478","영도초등학교","02","공립","N","","복식부기","예산세입","988143000","84435000","252396000","0","2900000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001480","옥천초등학교","02","공립","N","","복식부기","예산세입","1565508000","0","267102000","0","1300000","500000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001481","응봉초등학교","02","공립","N","","복식부기","예산세입","1035111000","0","256606000","0","1283000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001482","장림초등학교","02","공립","N","","복식부기","예산세입","1877796000","0","294113000","0","5250000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001483","절영초등학교","02","공립","N","","복식부기","예산세입","663063000","62024000","65984000","0","2300000","100000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001484","중리초등학교","02","공립","N","","복식부기","예산세입","1275793000","0","412672000","0","3660000","5000000"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001486","중현초등학교","02","공립","N","","복식부기","예산세입","1356372000","0","277235000","0","5400000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001487","천마초등학교","02","공립","N","","복식부기","예산세입","643529000","0","73143000","0","1490000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001488","청동초등학교","02","공립","N","","복식부기","예산세입","1282672000","0","165446000","0","2040000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001489","청학초등학교","02","공립","N","","복식부기","예산세입","1001276000","0","169786000","0","4120000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 영도구","S020001491","태종대초등학교","02","공립","N","","복식부기","예산세입","795023000","0","75946000","0","2200000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001492","토성초등학교","02","공립","N","","복식부기","예산세입","1472896000","0","345727000","0","16750000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001493","하남초등학교","02","공립","N","","복식부기","예산세입","1787266000","0","609700000","0","5100000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001494","하단초등학교","02","공립","N","","복식부기","예산세입","1269982000","0","208700000","0","3830000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 서구","S020001495","화랑초등학교","02","공립","N","","복식부기","예산세입","858327000","329267000","126898000","0","2800000","0"
"부산광역시교육청","부산광역시서부교육지원청","부산광역시 사하구","S020001496","효림초등학교","02","공립","N","","복식부기","예산세입","1540339000","0","288976000","0","5000000","0"
