"시도교육청","지역교육청","지역","정보공시 학교코드","학교명","학교급코드","설립구분","제외여부","제외사유","예결산구분","세입세출구분","정부이전수입","기타이전수입","학부모부담수입","지원금수입","행정활동수입","기타"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090005897","능실초등학교","02","공립","N","","복식부기","예산세입","1716555000","0","520031000","0","2300000","40855000"
"경기도교육청","경기도군포의왕교육지원청","경기도 의왕시","S090005912","포일초등학교","02","공립","N","","복식부기","예산세입","920858000","0","383811000","0","7192000","10978000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 중원구","S090005914","성남여수초등학교","02","공립","N","","복식부기","예산세입","489173000","85794000","451997000","0","1100000","10000000"
"경기도교육청","경기도구리남양주교육지원청","경기도 남양주시","S090005988","부평초등학교","02","공립","N","","복식부기","예산세입","1008351000","0","505100000","0","7982000","27001000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006026","김포금빛초등학교","02","공립","N","","복식부기","예산세입","2149087000","7800000","704392000","0","4780000","10146000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006030","은여울초등학교","02","공립","N","","복식부기","예산세입","1275295000","0","641906000","0","4510000","20000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006033","나비초등학교","02","공립","N","","복식부기","예산세입","1709771000","0","587605000","0","4230000","28000000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 처인구","S090006039","함박초등학교","02","공립","N","","복식부기","예산세입","1637722000","0","580109000","0","1900000","20242000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006040","운유초등학교","02","공립","N","","복식부기","예산세입","2174344000","0","794856000","0","12470000","44145000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 기흥구","S090006042","중일초등학교","02","공립","N","","복식부기","예산세입","1386956000","0","577671000","0","4000000","19307000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006046","청수초등학교","02","공립","N","","복식부기","예산세입","2097467000","0","922794000","0","8000000","50000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006058","율정초등학교","02","공립","N","","복식부기","예산세입","551585000","0","350600000","0","1000000","5000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006061","옥정초등학교","02","공립","N","","복식부기","예산세입","1661926000","0","416167000","0","21151000","27455000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006063","옥빛초등학교","02","공립","N","","복식부기","예산세입","1185168000","0","717408000","0","8845000","20000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006096","고양오금초등학교","02","공립","N","","복식부기","예산세입","846188000","0","319669000","0","1300000","5000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006104","위례한빛초등학교","02","공립","N","","복식부기","예산세입","989438000","0","1014258000","0","1700000","5000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006107","위례푸른초등학교","02","공립","N","","복식부기","예산세입","594956000","0","593939000","0","4180000","20049000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006108","위례고운초등학교","02","공립","N","","복식부기","예산세입","544744000","0","257815000","0","1650000","10000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 수정구","S090006109","위례중앙초등학교","02","공립","N","","복식부기","예산세입","820180000","0","350867000","0","2700000","6500000"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006112","한아람초등학교","02","공립","N","","복식부기","예산세입","1390493000","0","546903000","0","1000000","0"
"경기도교육청","경기도광주하남교육지원청","경기도 광주시","S090006113","태성초등학교","02","공립","N","","복식부기","예산세입","1706267000","0","675772000","0","2920000","39733000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006122","배곧초등학교","02","공립","N","","복식부기","예산세입","1934029000","0","1101502000","0","11458000","35000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006123","배곧라온초등학교","02","공립","N","","복식부기","예산세입","1757171000","0","786802000","0","10000000","42000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006131","산현초등학교","02","공립","N","","복식부기","예산세입","1245948000","0","939849000","0","14100000","3000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006132","운흥초등학교","02","공립","N","","복식부기","예산세입","1314844000","0","524033000","0","15933000","27000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006133","조남초등학교","02","공립","N","","복식부기","예산세입","937854000","0","385826000","0","10621000","22000000"
"경기도교육청","경기도시흥교육지원청","경기도 시흥시","S090006152","생금초등학교","02","공립","N","","복식부기","예산세입","728759000","0","306953000","0","1901000","15500000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006153","화원초등학교","02","공립","N","","복식부기","예산세입","1296112000","0","801228000","0","8916000","24775000"
"경기도교육청","경기도화성오산교육지원청","경기도 화성시","S090006154","하길초등학교","02","공립","N","","복식부기","예산세입","1366459000","0","735559000","0","3360000","8446000"
"경기도교육청","경기도수원교육지원청","경기도 수원시 권선구","S090006157","곡정초등학교","02","공립","N","","복식부기","예산세입","2025343000","0","750189000","0","7500000","17000000"
"경기도교육청","경기도파주교육지원청","경기도 파주시","S090006164","산내초등학교","02","공립","N","","복식부기","예산세입","1994039000","0","1336141000","0","5930000","10000000"
"경기도교육청","경기도화성오산교육지원청","경기도 오산시","S090006418","금암초등학교","02","공립","N","","복식부기","예산세입","984978000","0","416335000","0","2200000","30000000"
"경기도교육청","경기도동두천양주교육지원청","경기도 양주시","S090006419","광사초등학교","02","공립","N","","복식부기","예산세입","1150202000","0","363033000","0","1700000","23860000"
"경기도교육청","경기도광주하남교육지원청","경기도 하남시","S090006421","나룰초등학교","02","공립","N","","복식부기","예산세입","1091541000","0","633999000","0","2200000","30000000"
"경기도교육청","경기도김포교육지원청","경기도 김포시","S090006425","마송중앙초등학교","02","공립","N","","복식부기","예산세입","659158000","800000","214548000","0","2820000","20000000"
"경기도교육청","경기도군포의왕교육지원청","경기도 군포시","S090006431","부곡중앙초등학교","02","공립","N","","복식부기","예산세입","1314868000","0","624760000","0","6550000","15000000"
"경기도교육청","경기도고양교육지원청","경기도 고양시 덕양구","S090006432","서정초등학교","02","공립","N","","복식부기","예산세입","388532000","0","69893000","0","5500000","30000000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006433","성남화랑초등학교","02","공립","N","","복식부기","예산세입","826671000","0","980706000","0","2637000","17085000"
"경기도교육청","경기도용인교육지원청","경기도 용인시 수지구","S090006434","성서초등학교","02","공립","N","","복식부기","예산세입","1029363000","0","270126000","0","3400000","35332000"
"경기도교육청","경기도성남교육지원청","경기도 성남시 분당구","S090006439","신백현초등학교","02","공립","N","","복식부기","예산세입","899693000","0","522760000","0","1900000","15000000"
